run,generation,best_fitness,best_completion,average_fitness,average_completion
1,107,1591.650390625,0.5300918221473694,1351.6245042419434,0.48475928537547586
1,108,1591.650390625,0.5300918221473694,1355.3105008188884,0.48494288106759387
1,109,1591.650390625,0.5300918221473694,1373.992447865804,0.4894059453656276
1,110,1591.650390625,0.5300918221473694,1351.4268664550782,0.4845894067237774
1,111,1591.650390625,0.5300918221473694,1361.7482780202229,0.4844567742695411
1,112,1591.650390625,0.5300918221473694,1396.7072829182944,0.49102161032458147
1,113,1591.650390625,0.5300918221473694,1340.396418202718,0.480542664428552
1,114,1591.650390625,0.5300918221473694,1376.5439132436115,0.4884593110779921
1,115,1591.650390625,0.5300918221473694,1407.2235588582357,0.4943496787548065
1,116,1591.650390625,0.5300918221473694,1387.316463623047,0.4923864033818245
1,117,1591.650390625,0.5300918221473694,1342.8608036804198,0.48311609148979184
1,118,1591.650390625,0.5300918221473694,1377.17133392334,0.48572277528544267
1,119,1591.650390625,0.5300918221473694,1361.6847866566975,0.4841647850970427
1,120,1591.650390625,0.5300918221473694,1369.5159442647298,0.4884931200246016
1,121,1591.650390625,0.5300918221473694,1404.3727570851645,0.4951042846093575
1,122,1591.650390625,0.5300918221473694,1385.5251324971516,0.4905215154836575
1,123,1591.650390625,0.5300918221473694,1340.9710144297283,0.48128780648112296
1,124,1591.650390625,0.5300918221473694,1404.590517832438,0.49167665963371593
1,125,1591.650390625,0.5300918221473694,1370.323342259725,0.48587347122530145
1,126,1591.650390625,0.5300918221473694,1348.3772936503092,0.4815974188844363
1,127,1591.650390625,0.5300918221473694,1351.8336035664877,0.4814488279571136
1,128,1595.5303955078125,0.5313851237297058,1362.4894903055826,0.48495935171842575
1,129,1595.5303955078125,0.5313851237297058,1354.2683459472655,0.4838067238529523
1,130,1595.5303955078125,0.5313851237297058,1342.4974283854167,0.4792773425579071
1,131,1595.5303955078125,0.5313851237297058,1369.1946775817871,0.4876444771389167
1,132,1595.5303955078125,0.5313851237297058,1343.3404106903076,0.482230319827795
1,133,1595.5303955078125,0.5313851237297058,1367.6847252146404,0.4848308747758468
1,134,1595.5303955078125,0.5313851237297058,1314.1461689503988,0.47714955506225426
1,135,1595.5303955078125,0.5313851237297058,1371.8196905263264,0.4852635087321202
1,136,1595.5303955078125,0.5313851237297058,1379.697355448405,0.4893902478863796
1,137,1595.5303955078125,0.5313851237297058,1398.6119033559164,0.4907886576404174
1,138,1595.5303955078125,0.5313851237297058,1354.6475813293457,0.48563671762744587
1,139,1595.5303955078125,0.5313851237297058,1390.2317385355632,0.49297499706347786
1,140,1595.5303955078125,0.5313851237297058,1396.3889274088542,0.49197600595653057
1,141,1595.5303955078125,0.5313851237297058,1359.5639730834962,0.48348355079690614
1,142,1595.5303955078125,0.5313851237297058,1305.0488512166341,0.4749997059504191
1,143,1595.5303955078125,0.5313851237297058,1281.3237474822997,0.4655326688289642
1,144,1595.5303955078125,0.5313851237297058,1355.425394897461,0.4829001974562804
1,145,1595.5303955078125,0.5313851237297058,1349.366868947347,0.4803186447173357
1,146,1595.5303955078125,0.5313851237297058,1358.2518936665854,0.4857936937113603
1,147,1595.5305786132812,0.5313851833343506,1341.0435129038492,0.479278525536259
1,148,1595.5305786132812,0.5313851833343506,1354.6742701466878,0.4856318764636914
1,149,1595.5305786132812,0.5313851833343506,1371.0212521616618,0.4914047398169835
1,150,1595.5305786132812,0.5313851833343506,1302.5361215464275,0.4761327580114206
1,151,1595.5305786132812,0.5313851833343506,1296.2291492970785,0.4804057293385267
1,152,1595.5305786132812,0.5313851833343506,1358.1207696787517,0.48220810922483603
1,153,1595.5305786132812,0.5313851833343506,1385.1507424926758,0.49145863798757394
1,154,1595.5305786132812,0.5313851833343506,1336.926964263916,0.478523428812623
1,155,1595.5305786132812,0.5313851833343506,1344.2697249094645,0.48254283366103967
1,156,1595.5305786132812,0.5313851833343506,1380.7895016479492,0.4869883188356956
1,157,1595.5305786132812,0.5313851833343506,1413.7852778625488,0.4951737716048956
1,158,1595.5305786132812,0.5313851833343506,1381.3794506835939,0.4910985485215982
1,159,1595.5305786132812,0.5313851833343506,1344.2387847646078,0.486000393529733
1,160,1595.5305786132812,0.5313851833343506,1395.2976768493652,0.49431184768676756
1,161,1595.5305786132812,0.5313851833343506,1344.1336358896892,0.4821958657354116
1,162,1595.5305786132812,0.5313851833343506,1393.751457748413,0.4892759801695744
1,163,1595.5305786132812,0.5313851833343506,1361.7690469360352,0.48928987282017866
1,164,1595.5305786132812,0.5313851833343506,1392.335816192627,0.4914186384528875
1,165,1595.5305786132812,0.5313851833343506,1367.4415819040935,0.48417512896160286
1,166,1595.5305786132812,0.5313851833343506,1281.2980473327636,0.4690362140784661
1,167,1595.5305786132812,0.5313851833343506,1388.206491470337,0.4911353351920843
1,168,1595.5305786132812,0.5313851833343506,1351.0265141805014,0.48213827167948087
1,169,1595.5305786132812,0.5313851833343506,1355.5861323801676,0.4830500990400712
1,170,1595.5305786132812,0.5313851833343506,1354.5074203999836,0.48202091741065184
1,171,1595.5305786132812,0.5313851833343506,1396.9121824645997,0.49240388224522275
1,172,1595.5305786132812,0.5313851833343506,1378.5413875579834,0.4883354884882768
1,173,1595.5305786132812,0.5313851833343506,1356.6090914408367,0.48753175636132556
1,174,1595.5305786132812,0.5313851833343506,1364.4883831532795,0.48853244928022227
1,175,1595.5305786132812,0.5313851833343506,1331.0473277028402,0.47975914776325224
1,176,1595.5305786132812,0.5313851833343506,1330.001777191162,0.4786821615944306
1,177,1595.5305786132812,0.5313851833343506,1384.6226010640462,0.49103482857346537
1,178,1595.5305786132812,0.5313851833343506,1392.7893199920654,0.4918296812474728
1,179,1595.5305786132812,0.5313851833343506,1379.7621484629312,0.48949658622344333
1,180,1595.5305786132812,0.5313851833343506,1376.6398532358805,0.48637181577583155
1,181,1595.5305786132812,0.5313851833343506,1363.1287538401286,0.48367212049663066
1,182,1596.2959594726562,0.5316402912139893,1409.5843083445232,0.4947984934349855
1,183,1596.2959594726562,0.5316402912139893,1414.5120106252034,0.4958060519645611
1,184,1596.2959594726562,0.5316402912139893,1409.9163761647542,0.49469704744716486
1,185,1596.2959594726562,0.5316402912139893,1319.5380309549967,0.47874395983914536
1,186,1596.2959594726562,0.5316402912139893,1375.845019048055,0.48873987841109434
1,187,1596.2959594726562,0.5316402912139893,1341.13645266215,0.4788472680250804
1,188,1596.2959594726562,0.5316402912139893,1354.3257244110107,0.48507779456675054
1,189,1596.2959594726562,0.5316402912139893,1352.7780061594644,0.48000392789642016
1,190,1596.2959594726562,0.5316402912139893,1359.5084376017253,0.48667593590915204
1,191,1596.2959594726562,0.5316402912139893,1359.2648177846272,0.48631739906966687
1,192,1596.2959594726562,0.5316402912139893,1352.7628924051921,0.4833533296485742
1,193,1596.2959594726562,0.5316402912139893,1365.6762307484944,0.4822044928620259
1,194,1596.2959594726562,0.5316402912139893,1390.5054931640625,0.4926789057006439
1,195,1596.2959594726562,0.5316402912139893,1363.9335607147216,0.4875233287612597
1,196,1596.2959594726562,0.5316402912139893,1376.8007557678222,0.48981101197501026
1,197,1596.2959594726562,0.5316402912139893,1361.792199935913,0.4889887437721093
1,198,1596.2959594726562,0.5316402912139893,1376.0534064992269,0.48882101600368816
1,199,1596.2959594726562,0.5316402912139893,1371.4373022206623,0.48421632875998816
1,200,1596.2959594726562,0.5316402912139893,1364.0549775187174,0.4842864345262448
2,1,286.6960754394531,0.28669607639312744,127.0544859568278,0.12704490266740323
2,2,348.92352294921875,0.3481735289096832,162.8947774251302,0.1628743609537681
2,3,364.3970031738281,0.3636470139026642,200.9850779469808,0.20096257843077184
2,4,364.3970031738281,0.3636470139026642,235.44818305969238,0.23541443315645058
2,5,364.3970031738281,0.3636470139026642,251.68549832661947,0.25163383086522423
2,6,366.55718994140625,0.3658071756362915,259.9017645772298,0.2597271800289551
2,7,366.55718994140625,0.3658071756362915,273.25150670369464,0.2729731741050879
2,8,366.55718994140625,0.3658071756362915,310.2911422475179,0.3099178108076254
2,9,366.55718994140625,0.3658071756362915,332.6872890472412,0.33225604010125004
2,10,367.4212341308594,0.36667123436927795,342.3074890899658,0.3418108172963063
2,11,367.4212341308594,0.36667123436927795,346.94702512105306,0.3464390981942415
2,12,367.4212341308594,0.36667123436927795,346.2228118387858,0.34571821709473927
2,13,367.4909973144531,0.36674100160598755,343.2011111450195,0.34269193455576896
2,14,367.4909973144531,0.36674100160598755,346.96075190226236,0.34645574502646925
2,15,367.4909973144531,0.36674100160598755,346.6127496083578,0.3461177483946085
2,16,370.0079040527344,0.3692578971385956,349.4222141011556,0.3488872147848209
2,17,370.0079040527344,0.3692578971385956,349.6803565470378,0.3491528575122356
2,18,370.0079040527344,0.3692578971385956,347.34853673299153,0.3468327053139607
2,19,370.07769775390625,0.36932769417762756,345.9685399881999,0.3454756252715985
2,20,370.07769775390625,0.36932769417762756,348.7537180074056,0.3482316346218189
2,21,370.07769775390625,0.36932769417762756,354.63369501749673,0.35406077586114404
2,22,370.07769775390625,0.36932769417762756,351.30023625691734,0.35075356694559257
2,23,370.07769775390625,0.36932769417762756,352.9324698384603,0.35237371700505415
2,24,370.07769775390625,0.36932769417762756,351.72814272562664,0.35112688958644866
2,25,370.07769775390625,0.36932769417762756,353.5811891174316,0.3530441026886304
2,26,370.07769775390625,0.36932769417762756,351.7892199198405,0.3512404673049847
2,27,371.823974609375,0.37107396125793457,353.2941143544515,0.35272952780127526
2,28,371.823974609375,0.37107396125793457,350.2603658803304,0.3497370294233163
2,29,371.823974609375,0.37107396125793457,359.70753026326497,0.3590925263861815
2,30,371.823974609375,0.37107396125793457,350.8730598195394,0.35034430496394636
2,31,371.823974609375,0.37107396125793457,351.0682041168213,0.3505431961764892
2,32,371.823974609375,0.37107396125793457,351.43878018697103,0.3509375200668971
2,33,371.823974609375,0.37107396125793457,352.99585268656415,0.35243292483190697
2,34,371.823974609375,0.37107396125793457,353.202136332194,0.35267087511718276
2,35,371.823974609375,0.37107396125793457,352.7605320739746,0.35219135478138924
2,36,371.823974609375,0.37107396125793457,353.7797078704834,0.35326761345068614
2,37,371.823974609375,0.37107396125793457,352.97978083292645,0.35241851943234603
2,38,371.823974609375,0.37107396125793457,353.25333755493165,0.35273249382774036
2,39,371.823974609375,0.37107396125793457,354.4271137491862,0.35387751887241997
2,40,423.931396484375,0.42255640029907227,351.84982192993164,0.35130564448734125
2,41,423.931396484375,0.42255640029907227,353.69082354227703,0.3531262294203043
2,42,426.8519592285156,0.42547696828842163,350.5138153584798,0.3499904713779688
2,43,479.6233215332031,0.47824832797050476,358.15214754740396,0.35750755421817304
2,44,482.5506286621094,0.48117563128471375,367.3660883839925,0.3666044154266516
2,45,482.5506286621094,0.48117563128471375,379.1628994750977,0.3782695645093918
2,46,482.5506286621094,0.48117563128471375,412.70885561625164,0.4115330236156782
2,47,482.5506286621094,0.48117563128471375,419.01249855041505,0.41787333332002163
2,48,487.0960693359375,0.48572108149528503,440.2610976155599,0.4390969322621822
2,49,487.0960693359375,0.48572108149528503,440.19131067911786,0.43900214592615766
2,50,487.0960693359375,0.48572108149528503,439.08968826293943,0.43798719060917696
2,51,487.0960693359375,0.48572108149528503,444.91124285380045,0.44376041238506636
2,52,487.0960693359375,0.48572108149528503,441.2839542134603,0.44014479257166383
2,53,487.0960693359375,0.48572108149528503,445.78492584228513,0.4446036829551061
2,54,487.0960693359375,0.48572108149528503,451.27644065856936,0.45010853335261347
2,55,487.0960693359375,0.48572108149528503,453.804500579834,0.45263951065639657
2,56,493.8855895996094,0.492510586977005,459.2187473297119,0.45800667415062585
2,57,493.8855895996094,0.492510586977005,444.63569239298505,0.44350945179661116
2,58,493.8855895996094,0.492510586977005,439.365482228597,0.43825132402280964
2,59,493.8855895996094,0.492510586977005,457.70810040791827,0.45646519102156163
2,60,495.1884460449219,0.4938134551048279,451.9068297068278,0.4507426663984855
2,61,497.2366638183594,0.49586164951324463,463.7636662546794,0.4625678323457638
2,62,497.2366638183594,0.49586164951324463,456.3921770477295,0.4552075920502345
2,63,497.2366638183594,0.49586164951324463,464.4172534942627,0.46322183502217135
2,64,1704.716552734375,0.5675305128097534,459.6502041371663,0.45471166516343753
2,65,1704.716552734375,0.5675305128097534,466.8220756785075,0.45807333059608935
2,66,1718.1574096679688,0.5720108151435852,476.06617996215823,0.4559836188952128
2,67,1723.342041015625,0.5737389922142029,523.5218406677246,0.4691381178796291
2,68,1723.342041015625,0.5737389922142029,604.7830585225423,0.47077135019004346
2,69,1723.342041015625,0.5737389922142029,762.5388161977132,0.4803180407981078
2,70,1723.342041015625,0.5737389922142029,1110.890823618571,0.4977793605377277
2,71,1723.342041015625,0.5737389922142029,1411.1030587514242,0.5256912247339884
2,72,1723.342041015625,0.5737389922142029,1446.4922220611572,0.524584973230958
2,73,1723.342041015625,0.5737389922142029,1426.2039004007975,0.5184938692549864
2,74,1723.342041015625,0.5737389922142029,1466.1377632141114,0.5235046604524056
2,75,1723.342041015625,0.5737389922142029,1498.6961138661702,0.529244183798631
2,76,1723.342041015625,0.5737389922142029,1487.4965309906006,0.5257958326985439
2,77,1723.342041015625,0.5737389922142029,1459.6112847391764,0.5208905268460512
2,78,1723.342041015625,0.5737389922142029,1484.2717726135254,0.5263510447492202
2,79,1723.342041015625,0.5737389922142029,1521.2859792836507,0.5326770530392726
2,80,1723.342041015625,0.5737389922142029,1503.3724550882976,0.5306394548217456
2,81,1723.342041015625,0.5737389922142029,1500.9988582611084,0.5314968504259984
2,82,1723.342041015625,0.5737389922142029,1434.0379404449463,0.5144089443981648
2,83,1723.342041015625,0.5737389922142029,1406.602138671875,0.5104570070405802
2,84,1723.342041015625,0.5737389922142029,1484.7364193725587,0.526828630194068
2,85,1723.342041015625,0.5737389922142029,1572.4472480773925,0.5455754129091899
2,86,1723.342041015625,0.5737389922142029,1444.3216323343913,0.5207898337642352
2,87,1723.342041015625,0.5737389922142029,1443.4346346028647,0.5165916664153337
2,88,1723.342041015625,0.5737389922142029,1472.6279304758707,0.5223511443038782
2,89,1723.342041015625,0.5737389922142029,1423.577835108439,0.5115873848150174
2,90,1723.342041015625,0.5737389922142029,1524.4560614522297,0.5358046009391546
2,91,1723.342041015625,0.5737389922142029,1444.6439894866944,0.5178784534335137
2,92,1723.342041015625,0.5737389922142029,1488.8307782236734,0.5231888320297002
2,93,1726.8413696289062,0.5749054551124573,1493.1195292663574,0.5274615331490835
2,94,1727.2216796875,0.5750322341918945,1498.4305425008138,0.5289358820269505
2,95,1727.2216796875,0.5750322341918945,1493.88153948466,0.5281668237348398
2,96,1727.2216796875,0.5750322341918945,1508.942357940674,0.5277483131488164
2,97,1727.2216796875,0.5750322341918945,1502.9404944356284,0.5289919817944367
2,98,1730.7215576171875,0.5761988759040833,1448.6038725280762,0.5204274641225736
2,99,1730.7215576171875,0.5761988759040833,1483.8342711893717,0.527820885181427
2,100,1730.7215576171875,0.5761988759040833,1441.1015743255616,0.5193676345795393
2,101,1730.7215576171875,0.5761988759040833,1424.1959117126464,0.5173375019431115
2,102,1730.7215576171875,0.5761988759040833,1467.0630751800536,0.5247758010526499
2,103,1730.7215576171875,0.5761988759040833,1451.3132965596517,0.5201386314878861
2,104,1734.2212524414062,0.5773653984069824,1391.7518974558513,0.5066996988405784
2,105,1734.2212524414062,0.5773653984069824,1486.0637407430013,0.5239999747524658
2,106,1734.2212524414062,0.5773653984069824,1460.1688304901122,0.524956991225481
2,107,1734.2212524414062,0.5773653984069824,1511.3864854685467,0.533821283429861
2,108,1734.2212524414062,0.5773653984069824,1500.8947543334962,0.5306762906908989
2,109,1734.2212524414062,0.5773653984069824,1479.9236033121745,0.5246836504588525
2,110,1734.2212524414062,0.5773653984069824,1429.7053726196289,0.5200027015060187
2,111,1734.2212524414062,0.5773653984069824,1490.8181124369303,0.5268775681406259
2,112,1734.2218017578125,0.5773655772209167,1528.1460057576498,0.5332879162579774
2,113,1734.2218017578125,0.5773655772209167,1497.6582664235432,0.5297554117441178
2,114,1734.2218017578125,0.5773655772209167,1412.2431923675538,0.5137925588339567
2,115,1734.2218017578125,0.5773655772209167,1469.6304993947347,0.5287558404356241
2,116,1734.2218017578125,0.5773655772209167,1405.7167688242594,0.5186905340353648
2,117,1734.2218017578125,0.5773655772209167,1411.6731210327148,0.5169802408913772
2,118,1734.2218017578125,0.5773655772209167,1516.9955925242107,0.5338173714528481
2,119,1734.2218017578125,0.5773655772209167,1464.60293451945,0.5237197225540876
2,120,1734.2218017578125,0.5773655772209167,1447.9438210042317,0.5224600484967232
2,121,1734.2218017578125,0.5773655772209167,1476.0667012278238,0.5275257165233295
2,122,1734.7566528320312,0.5775438547134399,1551.4413465627035,0.5412205765396356
2,123,1734.7566528320312,0.5775438547134399,1506.1449686686199,0.5349151212722063
2,124,1734.7566528320312,0.5775438547134399,1509.1198232777913,0.537630898008744
2,125,1734.7566528320312,0.5775438547134399,1502.080434621175,0.5347555522620678
2,126,1734.7566528320312,0.5775438547134399,1528.4579350789388,0.5382106229911248
2,127,1734.7566528320312,0.5775438547134399,1460.7284223429363,0.5237509809931119
2,128,1734.7566528320312,0.5775438547134399,1496.40512743632,0.5288472060114146
2,129,1734.7566528320312,0.5775438547134399,1498.492285385132,0.5305728733787934
2,130,1734.7566528320312,0.5775438547134399,1459.910403849284,0.5263669687261184
2,131,1734.7566528320312,0.5775438547134399,1494.9614040883382,0.5305879795054594
2,132,1734.7566528320312,0.5775438547134399,1486.1269305419921,0.5296511612087488
2,133,1734.7566528320312,0.5775438547134399,1518.9087789408366,0.5322709749887387
2,134,1734.7566528320312,0.5775438547134399,1483.2929218292236,0.5266875886668761
2,135,1734.7566528320312,0.5775438547134399,1540.7430429585775,0.5416610715786616
2,136,1734.7566528320312,0.5775438547134399,1510.560798110962,0.5346616392582655
2,137,1734.7566528320312,0.5775438547134399,1480.1753981018066,0.5275600915402174
2,138,1734.7566528320312,0.5775438547134399,1517.3484944915772,0.5375702137996753
2,139,1734.7566528320312,0.5775438547134399,1446.4727731323242,0.5207787302384774
2,140,1734.7566528320312,0.5775438547134399,1538.097153778076,0.5394003380586704
2,141,1734.7566528320312,0.5775438547134399,1493.8467938232423,0.5335176559537649
2,142,1734.7566528320312,0.5775438547134399,1445.172935663859,0.5155920478204886
2,143,1734.7566528320312,0.5775438547134399,1484.0162898254393,0.5235482341547807
2,144,1734.7566528320312,0.5775438547134399,1469.48955909729,0.5285104406873385
2,145,1734.7566528320312,0.5775438547134399,1414.4291195933024,0.5120153152694304
2,146,1734.7566528320312,0.5775438547134399,1490.8374370066324,0.5304841832071543
2,147,1734.7566528320312,0.5775438547134399,1515.3049620819093,0.5318656371037165
2,148,1734.7566528320312,0.5775438547134399,1485.7655445861817,0.5297647087027629
2,149,1734.7566528320312,0.5775438547134399,1513.3887060801187,0.533668820882837
2,150,1734.7566528320312,0.5775438547134399,1531.4862254587808,0.5364801886926095
2,151,1734.7566528320312,0.5775438547134399,1471.5862906138102,0.522990345954895
2,152,1734.7566528320312,0.5775438547134399,1452.4926217651366,0.5267359935988982
2,153,1734.7566528320312,0.5775438547134399,1456.8625405883788,0.5201285352557897
2,154,1734.7566528320312,0.5775438547134399,1489.1698128509522,0.5325796513756116
2,155,1734.7566528320312,0.5775438547134399,1530.406521250407,0.535389465490977
2,156,1734.7566528320312,0.5775438547134399,1507.1092347717286,0.5312432338297367
2,157,1734.7566528320312,0.5775438547134399,1506.3652546183268,0.5343726346890132
2,158,1734.7566528320312,0.5775438547134399,1521.057100499471,0.5374338382482529
