run,generation,best_fitness,best_completion,average_fitness,average_completion
5,162,14345.5,1.0,11908.366750920613,0.8763009182115395
5,163,14348.0,1.0,11819.100425491333,0.8741274593522151
5,164,14348.0,1.0,11691.973270670573,0.8713475134720405
5,165,14348.0,1.0,11765.668577728271,0.8717020942270756
5,166,14348.0,1.0,12331.701380437215,0.9015908011297384
5,167,14348.0,1.0,11859.892528254191,0.8850914211074511
5,168,14348.0,1.0,11939.266076202393,0.8823234706620375
5,169,14348.0,1.0,11695.043539148966,0.8753126255174478
5,170,14348.0,1.0,12574.804230448404,0.9158067427327236
5,171,14348.0,1.0,11505.53116065979,0.8525950305660566
5,172,14348.0,1.0,11377.53010403951,0.8540037922809521
5,173,14348.0,1.0,12267.079423777262,0.8991585394491752
5,174,14348.0,1.0,11991.680265223185,0.8809230648477873
5,175,14348.0,1.0,12048.409323603311,0.8858745477596919
5,176,14348.0,1.0,12166.262254053752,0.8963055521498123
5,177,14348.0,1.0,11523.931617660523,0.8678872209290663
5,178,14348.0,1.0,11916.100729548136,0.8840838498622179
5,179,14348.0,1.0,11482.240454864503,0.8597513329734405
5,180,14348.0,1.0,12268.495619150797,0.8967295268177986
5,181,14348.0,1.0,11958.596833775839,0.8870939324051141
5,182,14348.0,1.0,11625.473063456217,0.8666475480794906
5,183,14348.0,1.0,11903.16024325053,0.8814007164041201
5,184,14348.0,1.0,11585.331693751017,0.8643372742583354
5,185,14348.0,1.0,11842.024003397624,0.8760359564920267
5,186,14348.0,1.0,12023.283902308147,0.8819313853482406
5,187,14348.0,1.0,12378.800941085816,0.903488523264726
5,188,14348.0,1.0,11352.164504114788,0.8506343879799048
5,189,14348.0,1.0,11698.205311864218,0.8711193847159545
5,190,14348.0,1.0,11868.511603164672,0.880180935015281
5,191,14348.0,1.0,11675.003446273804,0.8667866083731254
5,192,14348.0,1.0,12046.374825642904,0.8856543074299892
5,193,14348.0,1.0,11837.002741699218,0.8804507468144099
5,194,14348.0,1.0,12050.769374872843,0.8886577282349268
5,195,14348.0,1.0,11888.85370475769,0.8757037681341171
5,196,14348.0,1.0,11693.266206258138,0.8735789116472006
5,197,14348.0,1.0,11945.729629364014,0.8905412894487381
5,198,14348.0,1.0,11774.465364074707,0.8762144962946574
5,199,14348.0,1.0,12080.305093307496,0.8847245384504397
5,200,14348.0,1.0,12152.514048894247,0.8912419969588519
6,1,3052.48974609375,0.8717470765113831,295.50526456197105,0.23803284794092178
6,2,3052.48974609375,0.8717470765113831,536.7010806528727,0.35689952882627646
6,3,3052.48974609375,0.8717470765113831,846.1391217803955,0.421538529843092
6,4,14100.0,1.0,1368.5027662913005,0.5087030711521705
6,5,14100.0,1.0,1853.3161815643311,0.5903277282168468
6,6,14100.0,1.0,2187.2986851755777,0.6349114100138347
6,7,14174.5,1.0,2804.3871078745524,0.6871526765078306
6,8,14174.5,1.0,3991.4056159464517,0.7385139433046182
6,9,14174.5,1.0,5255.380944213867,0.7413199293613434
6,10,14177.0,1.0,7173.665777333577,0.7584700224300226
6,11,14177.0,1.0,8917.166901067098,0.7701969019323588
6,12,14186.5,1.0,9018.186043167114,0.7532220438867807
6,13,14186.5,1.0,9382.734378738403,0.796098179568847
6,14,14186.5,1.0,9814.704952672322,0.828256502126654
6,15,14257.0,1.0,11472.605523427328,0.8767774255822102
6,16,14257.0,1.0,11503.27405245463,0.8770261199275653
6,17,14257.0,1.0,10332.23101272583,0.8237738857915005
6,18,14257.0,1.0,9676.931702473958,0.781845923786362
6,19,14257.0,1.0,10007.295117696127,0.7998883124440909
6,20,14257.0,1.0,9206.010960489908,0.7652579991271099
6,21,14257.0,1.0,11043.174023844402,0.863282663449645
6,22,14257.0,1.0,11167.202910842896,0.8684077492107948
6,23,14257.0,1.0,12045.523310139974,0.9101987167199452
6,24,14257.0,1.0,12071.080498199462,0.9076862331231436
6,25,14257.0,1.0,11918.147450180053,0.9006062234689792
6,26,14257.0,1.0,11881.985895919799,0.8997401915242275
6,27,14257.0,1.0,12341.325905456542,0.9174702220658462
6,28,14257.0,1.0,11473.538409500123,0.8798523812244335
6,29,14257.0,1.0,11440.662354787191,0.8824667485058307
6,30,14257.0,1.0,11985.31167755127,0.9052790626386802
6,31,14257.0,1.0,12327.564650573731,0.9203935618201892
6,32,14257.0,1.0,11742.951236775716,0.900013914157947
6,33,14257.0,1.0,12193.069916534423,0.913369031449159
6,34,14257.0,1.0,12226.729039204916,0.9185403516888618
6,35,14257.0,1.0,11930.854542007446,0.8993607516835134
6,36,14257.0,1.0,11882.306633783975,0.8969493297239145
6,37,14257.0,1.0,11902.970952479045,0.904477391988039
6,38,14257.5,1.0,11379.28364496867,0.8757755243281523
6,39,14257.5,1.0,11765.210945307414,0.8944769470145305
6,40,14257.5,1.0,11713.615625050863,0.8944890027989943
6,41,14257.5,1.0,11957.832606404623,0.8998786924034357
6,42,14257.5,1.0,11924.52853652954,0.9027188907066981
6,43,14257.5,1.0,11844.521327514649,0.8978991305331389
6,44,14257.5,1.0,11980.17341641744,0.90312443656226
6,45,14257.5,1.0,11727.237256469727,0.8938797820856174
6,46,14257.5,1.0,11700.384799397787,0.8875769869238138
6,47,14257.5,1.0,11459.576500905356,0.8778609822690487
6,48,14257.5,1.0,11556.43189915975,0.8830144186566273
6,49,14257.5,1.0,11683.058759562175,0.8819624306013186
6,50,14257.5,1.0,10923.138626988728,0.8520813275625309
6,51,14257.5,1.0,10962.341407267253,0.8556248729427656
6,52,14257.5,1.0,11679.769232889812,0.8847716037432353
6,53,14257.5,1.0,11667.734015401204,0.8886765527228514
6,54,14257.5,1.0,11097.855446421305,0.859601442317168
6,55,14257.5,1.0,12088.207475713094,0.9003684830665588
6,56,14257.5,1.0,11561.498727467855,0.8807280851155519
6,57,14257.5,1.0,11554.534371363321,0.8819138865421216
6,58,14257.5,1.0,12129.968408253988,0.898247168213129
6,59,14257.5,1.0,11877.608357899984,0.8949772217373053
6,60,14257.5,1.0,12134.131272226969,0.8994174274553856
6,61,14257.5,1.0,11925.841436182658,0.8943342410773039
6,62,14257.5,1.0,11602.291369578044,0.8790422472854456
6,63,14257.5,1.0,11804.976250457763,0.8926582370946805
6,64,14257.5,1.0,11425.12714747111,0.8738262012352546
6,65,14257.5,1.0,12115.873788019817,0.9049219645808141
6,66,14257.5,1.0,11903.33744158427,0.9005703885108233
6,67,14257.5,1.0,11601.262973047893,0.8861298916985592
6,68,14257.5,1.0,11961.12894454956,0.9002379806339741
6,69,14257.5,1.0,12158.03330792745,0.9093464956184228
6,70,14257.5,1.0,12260.905620905558,0.91357980273664
6,71,14257.5,1.0,11847.026478678385,0.8972484709819158
6,72,14257.5,1.0,12129.340066045126,0.9092777340610823
6,73,14257.5,1.0,11828.916726633708,0.8939808756609757
6,74,14337.5,1.0,11802.935291086833,0.894481712753574
6,75,14337.5,1.0,11240.267659098306,0.866719285522898
6,76,14337.5,1.0,11794.712919514974,0.8910612954199314
6,77,14337.5,1.0,12002.335208587647,0.9010886506487926
6,78,14337.5,1.0,11746.284333979289,0.8852699336409569
6,79,14337.5,1.0,11605.823260803223,0.8781672925750414
6,80,14337.5,1.0,12042.447826207479,0.8983290941268206
6,81,14337.5,1.0,11979.855255940754,0.8951987716555595
6,82,14337.5,1.0,11091.60506398519,0.8586620598534743
6,83,14337.5,1.0,11633.483403778077,0.8722252578288316
6,84,14337.5,1.0,12065.452031987508,0.8955441545943419
6,85,14337.5,1.0,11739.588281097413,0.8852061797181765
6,86,14337.5,1.0,11862.046601918539,0.890245019942522
6,87,14337.5,1.0,11579.539119237264,0.8734517499059439
6,88,14337.5,1.0,12034.619377644856,0.8986394183337688
6,89,14337.5,1.0,11501.788836898804,0.8691334018856287
6,90,14337.5,1.0,12061.215783487956,0.8981047097841899
6,91,14337.5,1.0,12274.302591807047,0.9113108236591021
6,92,14337.5,1.0,11462.040515263876,0.8726074698070685
6,93,14337.5,1.0,11952.10669382731,0.8962346702069044
6,94,14337.5,1.0,12271.562877960205,0.9110308435062567
6,95,14337.5,1.0,12112.01564315796,0.9065208300451437
6,96,14337.5,1.0,11694.085133514403,0.8839966939389705
6,97,14337.5,1.0,11675.547481333415,0.8856076941887537
6,98,14337.5,1.0,12084.545184402466,0.8994143369297186
6,99,14337.5,1.0,11530.949465789796,0.8781085487206777
6,100,14337.5,1.0,11548.315309855143,0.8768588920682668
6,101,14337.5,1.0,10875.647740910848,0.8441080666830142
6,102,14337.5,1.0,11659.927290980022,0.8817293562740087
6,103,14337.5,1.0,11322.83414410909,0.8684081643571456
6,104,14337.5,1.0,12084.773794911702,0.9113074369231859
6,105,14337.5,1.0,11553.058064498902,0.8826076228171587
6,106,14337.5,1.0,12366.595035807291,0.9146179401377836
6,107,14337.5,1.0,11457.94259707133,0.8670778568089008
6,108,14337.5,1.0,11967.294149449666,0.8907184267789126
6,109,14337.5,1.0,11941.106473515829,0.8920134208351373
6,110,14337.5,1.0,11609.073390223186,0.8847700966397921
6,111,14337.5,1.0,12353.96377278646,0.9134402001400789
6,112,14337.5,1.0,10956.310153045655,0.8516664583981037
6,113,14337.5,1.0,11768.182951049805,0.8866945489992698
6,114,14337.5,1.0,11163.730988108317,0.8611283732453981
6,115,14337.5,1.0,11458.795710067749,0.8757597431788842
6,116,14337.5,1.0,11292.248387451173,0.8631351352234682
6,117,14337.5,1.0,12021.362371317546,0.8937901914616426
6,118,14337.5,1.0,11611.323522059123,0.8756322438518206
6,119,14337.5,1.0,11634.415842132568,0.8819490001350642
6,120,14337.5,1.0,11604.645556437174,0.8722926157464583
6,121,14337.5,1.0,11667.210325978596,0.8814671577513218
6,122,14337.5,1.0,11816.696455993653,0.8869858565926552
6,123,14337.5,1.0,11844.077383677164,0.8839484905699889
6,124,14337.5,1.0,11545.80782292684,0.882143639822801
6,125,14337.5,1.0,11622.040492604574,0.8771667150159677
6,126,14337.5,1.0,11966.926152089436,0.8943394859383503
6,127,14337.5,1.0,11608.676364695231,0.8754296779384215
6,128,14337.5,1.0,11620.691232274374,0.8791591353962819
6,129,14337.5,1.0,11790.773497924805,0.8902885539581379
6,130,14337.5,1.0,11524.262290980021,0.8745907342185577
6,131,14337.5,1.0,12120.659420115153,0.900050504381458
6,132,14337.5,1.0,11590.05502591451,0.8778975661595663
6,133,14337.5,1.0,11899.083127797445,0.892997505714496
6,134,14337.5,1.0,11118.099543838502,0.8579367521156868
6,135,14337.5,1.0,12113.701773325602,0.900690700262785
6,136,14337.5,1.0,11833.07228439331,0.8884252020219962
6,137,14337.5,1.0,12214.283814341226,0.9011743981887896
6,138,14337.5,1.0,11193.96168469747,0.8563362427055836
6,139,14337.5,1.0,11298.108356221517,0.865966859360536
6,140,14337.5,1.0,11562.079345677694,0.8750926948835452
6,141,14337.5,1.0,12079.600077463785,0.9008466754853726
6,142,14337.5,1.0,12334.48592549642,0.9143053196370602
6,143,14337.5,1.0,12299.194256388346,0.9089795098950465
6,144,14337.5,1.0,11150.017543996175,0.8538167669872443
6,145,14337.5,1.0,11543.532225443521,0.8779053027927876
6,146,14337.5,1.0,11894.994033508301,0.8930975289146106
6,147,14337.5,1.0,11730.308931961059,0.8855797234922648
6,148,14337.5,1.0,12344.879352391561,0.9084793778508902
6,149,14337.5,1.0,12394.734782791138,0.9121504289656878
6,150,14337.5,1.0,11917.30284172058,0.8914417828867833
6,151,14337.5,1.0,11902.287713368734,0.8932432782649994
6,152,14337.5,1.0,12085.642352294923,0.8983248147368431
6,153,14337.5,1.0,11206.826340255737,0.8606708280493816
6,154,14337.5,1.0,11602.308226420084,0.8731918331732352
6,155,14337.5,1.0,11655.895151163737,0.8787573347240687
6,156,14337.5,1.0,12394.134756902058,0.910855044250687
6,157,14337.5,1.0,11839.504385604858,0.887582298045357
6,158,14337.5,1.0,11570.210650177001,0.8782056418557962
6,159,14337.5,1.0,11288.647807490031,0.8600814934819937
6,160,14337.5,1.0,11511.454014282226,0.8769940257320802
6,161,14337.5,1.0,11574.40304631551,0.8734266288081804
6,162,14337.5,1.0,11727.311542256673,0.8865552269667387
6,163,14337.5,1.0,12212.483909861247,0.910871578330795
6,164,14337.5,1.0,11809.97198425293,0.8892272205650806
6,165,14337.5,1.0,11588.886330006917,0.8812173459430536
6,166,14337.5,1.0,12285.240448404948,0.9132013839731614
6,167,14337.5,1.0,12100.944698053996,0.9028532250970602
6,168,14337.5,1.0,11764.13526997884,0.8874310013403495
6,169,14337.5,1.0,11440.746870905557,0.8707340032855669
6,170,14337.5,1.0,12031.800357767741,0.900852271815141
6,171,14337.5,1.0,11581.447628504435,0.8744926795611779
6,172,14337.5,1.0,11780.941943689983,0.8897184621045987
6,173,14337.5,1.0,11712.011756413778,0.8834631881862879
6,174,14337.5,1.0,12002.038143666585,0.8955241882552704
6,175,14337.5,1.0,12022.958971684773,0.8942981517563263
6,176,14337.5,1.0,11400.690751698812,0.8729717889676492
6,177,14337.5,1.0,12452.277574412028,0.9165780330946048
6,178,14337.5,1.0,11637.07427831014,0.8827626212189595
6,179,14337.5,1.0,11573.360143025717,0.8775721130768458
6,180,14337.5,1.0,11182.921206944784,0.8598034630219141
6,181,14337.5,1.0,11676.444636764527,0.8789570813626051
6,182,14337.5,1.0,11715.96342569987,0.8862862472732862
6,183,14337.5,1.0,11555.910355377197,0.8711947137117386
6,184,14337.5,1.0,11727.891683603923,0.8874465305109819
6,185,14337.5,1.0,12103.609684041341,0.9051950803895792
6,186,14337.5,1.0,11702.343576049805,0.8750613086173932
6,187,14337.5,1.0,11433.363496449789,0.8665973390390476
6,188,14337.5,1.0,11764.577536010742,0.8829268226027489
6,189,14337.5,1.0,11925.282879180908,0.8913727164268493
6,190,14337.5,1.0,11483.417331288656,0.8707984426617622
6,191,14337.5,1.0,12325.15237953186,0.9093942798177401
6,192,14337.5,1.0,11753.764491500855,0.8825641845663389
6,193,14337.5,1.0,12112.321828562419,0.8973355944703023
6,194,14337.5,1.0,11461.626056543986,0.8687303989628951
6,195,14337.5,1.0,12253.889307479858,0.9028715824335813
6,196,14337.5,1.0,11416.134768880209,0.8674540400256713
6,197,14337.5,1.0,11925.000354614258,0.8930633822331826
6,198,14337.5,1.0,12024.829488093059,0.8932325349748135
6,199,14337.5,1.0,12271.338338648478,0.9066903387755155
6,200,14337.5,1.0,11540.372858022054,0.8748968869944413
7,1,3294.3543701171875,0.9428869485855103,287.7591929117838,0.23909274821480114
7,2,3294.3543701171875,0.9428869485855103,475.97260350545247,0.3534692203005155
7,3,3502.9268798828125,0.99880051612854,713.450214284261,0.4165061654895544
7,4,3502.9268798828125,0.99880051612854,1178.549326171875,0.5040384315450986
7,5,3502.9268798828125,0.99880051612854,1586.133471323649,0.5664126582195361
7,6,14095.0,1.0,1878.3499571736654,0.6191817895074685
7,7,14095.0,1.0,2402.634832280477,0.735980942895015
7,8,14095.0,1.0,2605.3251699320476,0.75923843562603
7,9,14188.5,1.0,3146.5853849283853,0.8244192119687795
7,10,14188.5,1.0,3954.609092788696,0.8185031396398942
7,11,14188.5,1.0,6004.784612426758,0.8286532975981633
7,12,14260.0,1.0,8658.065017725627,0.7983992327749729
7,13,14260.0,1.0,10022.93425702413,0.7998260192324718
7,14,14260.0,1.0,9994.364035568236,0.8079519252975782
7,15,14260.0,1.0,10236.292510579427,0.8155152707050244
7,16,14260.0,1.0,10498.292901865641,0.8330182749281327
7,17,14260.0,1.0,11122.69575495402,0.8566032363226016
7,18,14260.0,1.0,11720.334188715617,0.8833188530306021
7,19,14260.0,1.0,11556.118848088583,0.8812997967998186
7,20,14260.0,1.0,12058.841004638673,0.9112623929729065
7,21,14260.0,1.0,12234.93792271932,0.9102223154902458
7,22,14260.0,1.0,11957.515374272665,0.8987046579768261
7,23,14260.0,1.0,11402.3727318573,0.874150599911809
7,24,14260.0,1.0,11893.278398005168,0.8918778992444277
7,25,14260.0,1.0,11786.5431855011,0.889520718579491
7,26,14260.0,1.0,11400.20216097514,0.8803071377674738
7,27,14260.0,1.0,11532.942926025391,0.8738429826498032
7,28,14260.0,1.0,11613.46285680135,0.8851308312515418
7,29,14260.0,1.0,11607.939716262817,0.8862397801379363
7,30,14260.0,1.0,11972.357876586913,0.8976770733793576
7,31,14260.0,1.0,11978.557229919434,0.9030877358218035
7,32,14260.0,1.0,11786.94373011271,0.8945513332386812
7,33,14260.0,1.0,11568.129163080852,0.8845352896551291
7,34,14260.0,1.0,11482.010106404623,0.8853411560257276
7,35,14260.0,1.0,11589.348801040649,0.8858542952189843
7,36,14260.0,1.0,11713.413189341227,0.8855696482708056
7,37,14260.0,1.0,11295.456977361044,0.8730248041202625
7,38,14260.0,1.0,11569.514283879598,0.8914132136851549
7,39,14260.0,1.0,12228.245003890992,0.9103781808664402
7,40,14260.0,1.0,12171.662072728475,0.9105660126854976
7,41,14260.0,1.0,12155.767172673543,0.9074150858322779
7,42,14260.0,1.0,11659.039110031128,0.890287103181084
7,43,14260.0,1.0,11858.157427546183,0.8920841560016076
7,44,14260.0,1.0,11923.479398040772,0.897794232169787
7,45,14260.0,1.0,11874.630947799682,0.8970436076074839
7,46,14260.0,1.0,12630.300528462727,0.9327684773008028
7,47,14337.0,1.0,11788.388314005533,0.8919325600564479
7,48,14337.0,1.0,12017.606083068848,0.9082870592176914
7,49,14337.0,1.0,11256.450869903565,0.8725176760057608
7,50,14340.0,1.0,11990.30303085327,0.9117928899327914
7,51,14340.0,1.0,10864.83085494995,0.866990065202117
7,52,14340.0,1.0,11814.035803731282,0.9092981204390526
7,53,14340.0,1.0,12042.968892415365,0.9115145003547271
7,54,14340.0,1.0,11514.37031773885,0.8799150765935579
7,55,14340.0,1.0,11497.393242034912,0.8792235039919615
7,56,14340.0,1.0,11264.815076802572,0.8760452345013618
7,57,14340.0,1.0,12223.273374811808,0.9105226645370325
7,58,14340.0,1.0,11753.835496292115,0.8865962230662505
7,59,14340.0,1.0,11778.705239308676,0.8925866593917211
7,60,14340.0,1.0,11876.665205281575,0.8972172114253044
7,61,14340.0,1.0,11902.468054478963,0.8960510917752981
7,62,14340.0,1.0,12205.460385309854,0.9054238191246986
7,63,14340.0,1.0,12035.596108194986,0.9000620498756567
7,64,14340.0,1.0,11576.966074930826,0.8794554032882055
7,65,14340.0,1.0,11871.107204844157,0.8920082988838355
7,66,14340.0,1.0,12629.449541778564,0.9286224820216497
7,67,14340.0,1.0,12169.500903625489,0.9077427250146866
7,68,14340.0,1.0,12124.91531481425,0.902490050693353
7,69,14340.0,1.0,11780.157269973755,0.8905627654741207
7,70,14340.0,1.0,11430.824334411622,0.8740053208172321
7,71,14340.0,1.0,11958.99073328654,0.8991925296187401
7,72,14340.0,1.0,12132.899661153158,0.9065676396091779
7,73,14340.0,1.0,11730.556747436523,0.8881383056690295
7,74,14340.0,1.0,11391.651837158202,0.8690277389188608
7,75,14340.0,1.0,11667.874437357585,0.884777507185936
7,76,14340.0,1.0,11560.7763428243,0.8820764342447122
7,77,14340.0,1.0,11813.317445373536,0.8917139301200708
7,78,14340.0,1.0,11634.19223409017,0.8856709440052509
7,79,14340.0,1.0,11370.25800587972,0.8764068825542927
7,80,14340.0,1.0,12130.730418904623,0.9049433038383722
7,81,14340.0,1.0,11386.197658081055,0.8766970776518186
7,82,14340.0,1.0,12289.878752593993,0.9070733307301998
7,83,14340.0,1.0,12073.60360361735,0.900499293456475
7,84,14340.0,1.0,12396.065567118327,0.914295557240645
7,85,14340.0,1.0,11861.685688807169,0.8917030417422454
7,86,14340.0,1.0,11534.016921819051,0.8829532382885615
7,87,14340.0,1.0,11683.606027730306,0.8950335708757241
7,88,14340.0,1.0,11792.879260279338,0.8955293152232965
7,89,14340.0,1.0,12213.263488006593,0.9098794923722744
7,90,14340.0,1.0,11686.309390411378,0.8773839232573907
7,91,14340.0,1.0,11926.463931884766,0.9008403360843659
7,92,14340.0,1.0,11701.406370646158,0.8847605194151401
7,93,14340.0,1.0,11886.014008992513,0.8920818835993608
7,94,14340.0,1.0,11837.989445521036,0.8889343106498321
7,95,14340.0,1.0,11918.009101206462,0.8948840939005216
7,96,14340.0,1.0,11730.155875244141,0.8885774687429269
7,97,14340.0,1.0,11265.918144683837,0.8763221383591493
7,98,14340.0,1.0,12462.551404571534,0.9210728018979232
7,99,14340.0,1.0,12151.262275644938,0.9082528797785441
7,100,14340.0,1.0,12247.211949005126,0.9074754755695661
7,101,14340.0,1.0,11571.395035044352,0.8813999951879183
7,102,14340.0,1.0,12253.729783147177,0.9061507031321525
7,103,14340.0,1.0,12271.709407653809,0.9099783271054427
7,104,14340.0,1.0,11268.488062845865,0.8772475773344437
7,105,14340.0,1.0,11601.079520924886,0.8783047717312972
7,106,14340.0,1.0,11772.698234965006,0.8965846382081508
7,107,14340.0,1.0,11828.860307490031,0.8908607620000839
7,108,14340.0,1.0,12005.405364812215,0.9015899214893579
7,109,14340.0,1.0,11858.179203948974,0.8940953763326009
7,110,14340.0,1.0,12246.515088602702,0.908020181208849
7,111,14340.0,1.0,12022.446519444784,0.9076304026941459
7,112,14340.0,1.0,12344.493986816406,0.9142086868484814
7,113,14340.0,1.0,11987.556865793864,0.8972560241321723
7,114,14340.0,1.0,11548.514101460774,0.8810622330009937
7,115,14340.0,1.0,11581.689746704102,0.8846843262016774
7,116,14340.0,1.0,12005.101811040242,0.9015158718079328
7,117,14340.0,1.0,12327.630026092529,0.9160960535705089
7,118,14340.0,1.0,11866.504402567545,0.8942985633015632
7,119,14340.0,1.0,12091.85496693929,0.9051223429540793
7,120,14340.0,1.0,11880.77285001119,0.9007536143064498
7,121,14340.0,1.0,11860.787441253662,0.8936126008133094
7,122,14340.0,1.0,11713.61457204183,0.8872671852509181
7,123,14340.0,1.0,11841.743561019897,0.8892328501989444
7,124,14340.0,1.0,11679.70623046875,0.8837003558625778
7,125,14340.0,1.0,11522.30727508545,0.8856971165041129
7,126,14340.0,1.0,12059.351323521932,0.8981321277221044
7,127,14340.0,1.0,11762.850148620606,0.8868721397221089
7,128,14340.0,1.0,11853.426080118816,0.8931363840897878
7,129,14340.0,1.0,12318.823521677654,0.9241446037590504
7,130,14340.0,1.0,11743.245903828938,0.8898047884802024
7,131,14340.0,1.0,11961.35786259969,0.9025592769185702
7,132,14340.0,1.0,12001.312229537964,0.8999929456164439
7,133,14340.0,1.0,12119.444444885254,0.9044041297833125
7,134,14340.0,1.0,12244.16739807129,0.9126077997684479
7,135,14340.0,1.0,11629.927359008789,0.8898109713196755
7,136,14340.0,1.0,11394.653652852376,0.8686792804797491
7,137,14340.0,1.0,11436.43937754313,0.8750735654930274
7,138,14340.0,1.0,11826.073032684326,0.8866816577315331
7,139,14340.0,1.0,11155.390641860962,0.8619836333394051
7,140,14342.5,1.0,12021.128029429117,0.8974863291780154
7,141,14342.5,1.0,12239.297316563925,0.913513234804074
7,142,14342.5,1.0,12016.868570276896,0.8966118019570907
7,143,14342.5,1.0,12050.025937449138,0.902260563125213
7,144,14342.5,1.0,11357.516750996907,0.8730666954318682
7,145,14342.5,1.0,11584.583423436483,0.8803533236434062
7,146,14342.5,1.0,11437.236890920003,0.8790317115435997
7,147,14342.5,1.0,12102.066287536622,0.9073925008873145
7,148,14342.5,1.0,11184.00771812439,0.8653866923352083
7,149,14342.5,1.0,12060.615310465495,0.9122417800625165
7,150,14342.5,1.0,11941.191899617514,0.8963935096065203
7,151,14342.5,1.0,12203.382295125326,0.9109967935582002
7,152,14342.5,1.0,12021.273917236329,0.8981329367061456
7,153,14342.5,1.0,11109.136909739176,0.8632640186945597
7,154,14342.5,1.0,11620.985785039265,0.8898180966327588
7,155,14342.5,1.0,11994.519865646362,0.9051252673069636
7,156,14342.5,1.0,11330.157902882895,0.8796654157340527
7,157,14342.5,1.0,11439.82934674581,0.8737700081864993
7,158,14342.5,1.0,11578.391255696615,0.8890497185786566
7,159,14342.5,1.0,12051.732786966959,0.8967549351851145
7,160,14342.5,1.0,11720.294536997477,0.8946770296245813
7,161,14342.5,1.0,11889.043099899292,0.8891826308270295
7,162,14342.5,1.0,11810.347311706542,0.8993615813553333
7,163,14342.5,1.0,11777.05400934855,0.8902156887451808
7,164,14342.5,1.0,11708.338029963175,0.8904641226927439
7,165,14342.5,1.0,11375.474581247965,0.8834015586972237
7,166,14342.5,1.0,11683.181767628988,0.8879521885514259
7,167,14342.5,1.0,11494.678818359374,0.8770309086640676
7,168,14342.5,1.0,11876.985863952637,0.9034876519441605
7,169,14342.5,1.0,11669.85762741089,0.8839628034333388
7,170,14342.5,1.0,11780.245511652629,0.8839446244140466
7,171,14342.5,1.0,11809.940944519043,0.8914931509892146
7,172,14342.5,1.0,11461.462329940796,0.8766951425373555
7,173,14342.5,1.0,11737.357818247478,0.8889186859627565
7,174,14342.5,1.0,11635.968144480388,0.8855308275421461
7,175,14342.5,1.0,11969.46599260966,0.9000520542512337
7,176,14342.5,1.0,12183.360489298502,0.9095916091899077
7,177,14345.0,1.0,11502.852740885417,0.8745943319797516
7,178,14345.0,1.0,11719.920975290934,0.8872433459758758
7,179,14345.0,1.0,11000.117783610027,0.8586620404819647
7,180,14348.0,1.0,11291.26523071289,0.8760233123600483
7,181,14348.0,1.0,10739.488534800212,0.8526619314153989
7,182,14348.0,1.0,10347.158784586589,0.83613311201334
7,183,14348.0,1.0,11748.941810582479,0.8862097752094269
7,184,14348.0,1.0,11990.025130208332,0.897782243291537
7,185,14348.0,1.0,11651.034832611083,0.8827517942090829
7,186,14348.0,1.0,11834.149922027587,0.8838494622955719
7,187,14348.0,1.0,12170.413561172485,0.9016601640979449
7,188,14348.0,1.0,11644.641450653076,0.8869183344145616
7,189,14348.0,1.0,11751.336079279581,0.8927509154627721
7,190,14348.0,1.0,11657.495704523722,0.8808726803958415
7,191,14348.0,1.0,11726.862433141072,0.8890487571557363
7,192,14348.0,1.0,11611.468128458659,0.877826895415783
7,193,14348.0,1.0,12008.53091542562,0.9009094593922297
7,194,14348.0,1.0,12410.049751485189,0.9204954066375891
7,195,14348.0,1.0,11787.71249130249,0.886528511295716
7,196,14348.0,1.0,11627.400901870727,0.8840893453856309
7,197,14348.0,1.0,11734.578378804525,0.8881494278212388
7,198,14348.0,1.0,11792.615113525391,0.886722306907177
7,199,14348.0,1.0,11700.502893575032,0.8829334403574467
7,200,14348.0,1.0,11219.189328715007,0.8676125760873159
8,1,2744.2343139648438,0.7828526496887207,296.5259497578939,0.23580038584768773
8,2,3289.1861877441406,0.9389103651046753,535.3491064961752,0.3486891071498394
8,3,14100.0,1.0,884.8777542877198,0.4214592552681764
8,4,14100.0,1.0,1410.6941161092122,0.47554389243324596
8,5,14100.0,1.0,2056.948630599976,0.5641617915531
8,6,14100.0,1.0,2988.7933317565917,0.6363392276068528
8,7,14100.0,1.0,4696.3460504659015,0.6969680473705133
8,8,14100.0,1.0,7277.829206288656,0.7563787403702736
8,9,14100.0,1.0,10743.610615870159,0.8646002671370904
8,10,14102.5,1.0,11834.096562906901,0.9094870724529028
8,11,14102.5,1.0,11743.688571802775,0.8981607302526633
8,12,14177.5,1.0,11994.05796681722,0.9126719433069229
8,13,14177.5,1.0,12137.7186596934,0.9217959514508645
8,14,14177.5,1.0,11593.650247421265,0.8869834444175164
8,15,14180.0,1.0,11601.633844629923,0.8814671989281972
8,16,14180.0,1.0,11532.931703033448,0.8857091048856577
8,17,14180.0,1.0,11519.360244522095,0.8734493716309468
8,18,14180.0,1.0,11990.391425730388,0.9050020132958889
8,19,14180.0,1.0,11158.772118123372,0.8588945125540097
8,20,14180.0,1.0,11723.502149124146,0.8906361917903026
8,21,14260.0,1.0,11839.601206156412,0.8859233002364636
8,22,14260.0,1.0,11660.204030253093,0.8773957420140505
8,23,14260.0,1.0,12093.369545211792,0.9019316117713849
8,24,14260.0,1.0,11709.477690022786,0.8887590426454941
8,25,14262.5,1.0,12052.502343165079,0.8945773345480362
